problem_index,population_size,crossover_probability,mutation_probability,search_optimal,max_steps,optimal_fitness,optimal_percentage,best_fitness_last_pop,avg_fitness_last_pop,shannon_entropy,num_evaluations,execution_time
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3909.2,0.5454542328302291,6124,0.005
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3950.55,0.47764608144474935,8554,0.006
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3925.65,0.516425269704069,5652,0.004
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3565.45,0.7711611582262247,985,0.001
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3742.05,0.6976021593846978,1971,0.001
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3620.1,0.74876536574313,1100,0.001
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3910.3,0.5206512540582556,4946,0.004
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3518.2,0.8011916170177018,635,0.0
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3668.25,0.7218652240517909,1242,0.001
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3904.35,0.5135980424547122,4424,0.003
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3846.35,0.6190602285909605,3232,0.002
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3917.75,0.502472515810362,6188,0.005
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3713.45,0.7064675254106568,1854,0.002
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3714.6,0.7159591181971687,1618,0.001
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3660.2,0.7156094454279219,1252,0.001
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3153.25,0.8791862330062542,373,0.0
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3770.15,0.6738349553583542,2164,0.002
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3758.25,0.6828357469396913,1750,0.001
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3862.45,0.5927839833005074,3690,0.003
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3861.4,0.5946303497598618,3531,0.003
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3919.75,0.5061284614677982,5284,0.005
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3834.25,0.6174763125536543,2769,0.002
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3872.7,0.5768906892687048,3944,0.003
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3764.5,0.6739166928411593,2201,0.002
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3601.45,0.7348821528415193,1025,0.0
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3772.25,0.6774000189118833,2299,0.001
2,100,0.9,0.26666666666666666,true,1000,4015.0,100.0,4015.0,3781.5,0.6466519404055994,2108,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3945.0,3513.44,0.7874636892165672,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3915.0,3470.3,0.8094504832633753,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3915.0,3472.64,0.8109692332111292,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3950.0,3551.0,0.8014370695760535,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3945.0,3566.55,0.7852123544664519,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3895.0,3487.2,0.8136826823587576,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,4005.0,3470.1,0.8194381169023074,1100,0.002
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3985.0,3475.55,0.8212108345526381,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3915.0,3502.85,0.7985804044308504,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3915.0,3523.75,0.8113813335762435,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3865.0,3416.04,0.8226474416344071,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3950.0,3554.9,0.7825114714037144,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3950.0,3473.2,0.8203361438661404,1100,0.0
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3955.0,3482.15,0.8155234913182912,1100,0.0
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3915.0,3496.74,0.7882627804031789,1100,0.0
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3985.0,3493.49,0.7908954950336448,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3955.0,3582.85,0.7765544879922434,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3935.0,3490.4,0.8232743535715775,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3965.0,3585.89,0.7584043283398206,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3965.0,3510.74,0.7943847548261898,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3955.0,3498.2,0.8133961153598516,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,4005.0,3487.14,0.7907981504877566,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3945.0,3513.34,0.7918133459485718,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3915.0,3509.85,0.7996993188184603,1100,0.0
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3895.0,3481.1,0.8121601657347544,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3965.0,3585.39,0.7818546718486843,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3915.0,3488.75,0.8136805736338429,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3950.0,3483.19,0.7979250599096511,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3950.0,3548.5,0.7922174872813762,1100,0.001
2,100,0.9,0.3333333333333333,false,1000,4015.0,100.0,3950.0,3496.15,0.810307937403669,1100,0.001
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3840.35,0.6349341107063353,5670,0.005
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3664.25,0.7444181146485304,2098,0.002
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3516.0,0.7937620353557034,1196,0.001
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3554.85,0.7705578070579395,1334,0.001
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3727.45,0.7176768117103474,3086,0.003
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3818.6,0.6587887639097959,6206,0.005
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3805.3,0.6492948562044165,4631,0.004
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3864.25,0.6117872140551501,6062,0.005
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3765.9,0.7042005339122466,3675,0.003
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3839.4,0.6152819458511629,6138,0.006
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3837.5,0.6559105269575783,5565,0.005
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3825.05,0.6488680573319031,6147,0.005
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3753.5,0.7032219024988323,3713,0.003
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3182.05,0.883436377018411,460,0.0
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3751.5,0.6751647645831185,3071,0.002
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3850.0,0.6446198279062868,6266,0.005
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3807.75,0.669900254563495,4585,0.004
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3835.75,0.6471657707498484,5083,0.005
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3376.6,0.8340701039993287,745,0.001
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3577.85,0.7679700911798374,1121,0.001
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3810.8,0.6502045036490064,5101,0.004
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3583.3,0.7730637273866903,1304,0.001
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3817.0,0.6654597577291993,5592,0.005
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3862.0,0.6214465139247294,7112,0.006
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3771.4,0.685998284437616,3159,0.002
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3613.8,0.7562184141489176,1531,0.001
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3865.5,0.5953261175158928,6464,0.005
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3808.25,0.663833003216901,4409,0.004
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3905.95,0.5724541026336957,9359,0.007
2,100,0.9,0.3333333333333333,true,1000,4015.0,100.0,4015.0,3255.25,0.889113121305281,509,0.0
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3920.04,0.4309815078672686,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3901.89,0.024244948065303508,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3972.85,0.28213915650238336,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3911.1,0.5336907794937531,1100,0.0
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3994.4,0.331156261525012,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3931.2,0.2710119679974348,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,4011.0,0.005386209059727416,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3954.84,0.2607650217423546,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3914.0,0.43044780904027147,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3945.19,0.3491247735693499,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3991.3,0.36651840027564636,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3939.54,0.2028516240181974,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3942.35,0.3379080515827004,1100,0.0
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3999.6,0.16184600920560233,1100,0.0
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3925.1,0.4059275521014678,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3940.54,0.16228757928252735,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,3985.0,3835.34,0.5209004421848257,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3935.45,0.3442730146183751,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3850.4,0.583519612560362,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,3985.0,3897.7,0.05253305657366766,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3937.79,0.3620524764979943,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3948.75,0.42049806936656364,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3929.8,0.32970918327817983,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3952.55,0.31334511116846847,1100,0.0
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,3995.0,3950.74,0.20280071543172043,1100,0.0
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3976.2,0.348980457105405,1100,0.0
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3944.55,0.48475923371429286,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3896.54,0.3246120061587048,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4005.0,3848.95,0.5223706583196218,1100,0.001
2,100,1.0,0.06666666666666667,false,1000,4015.0,100.0,4015.0,3889.05,0.5237751680867397,1100,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3962.3,0.2921736933748718,1587,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.016158627179182244,3446,0.003
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.016158627179182244,19255,0.013
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3643.35,0.7353324306788028,534,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3877.45,0.5193858512652242,849,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.016158627179182244,3443,0.002
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3698.45,0.6630239829353023,620,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3832.4,0.6164821291250109,875,0.0
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3844.85,0.5551369136182979,804,0.0
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3864.5,0.5778989404126383,735,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3885.0,0.49660114105285136,936,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3646.6,0.6777583933798377,364,0.0
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3883.35,0.5116594527282055,782,0.0
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3656.95,0.718988225229768,502,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3961.75,0.4015820800311875,1356,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3785.55,0.5655985252512196,648,0.0
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3913.4,0.40952013043612145,825,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.016158627179182244,1759,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3927.35,0.4201362607034829,865,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3956.7,0.1244313980447247,2897,0.002
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3927.75,0.41936633364961295,936,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.016158627179182244,2191,0.002
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3553.15,0.6765576175437513,401,0.0
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3905.9,0.4425512166105054,709,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3988.6,0.2035355354473177,1168,0.0
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3973.5,0.195517602308783,1332,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3687.5,0.6861876477987778,571,0.0
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3855.75,0.5270147944024669,773,0.001
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,4005.1,0.016158627179182244,14590,0.009
2,100,1.0,0.06666666666666667,true,1000,4015.0,100.0,4015.0,3750.2,0.5822180167982923,642,0.0
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3824.55,0.5663606975136296,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,3955.0,3826.0,0.5365569383324289,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3824.95,0.5891541464079533,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,3955.0,3784.1,0.606835207689546,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3803.5,0.591746937310553,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3825.55,0.5343614360666752,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3852.45,0.5445824353036964,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3820.7,0.6186110697734755,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3791.09,0.5996861102073344,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3822.25,0.5910033546543982,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3810.8,0.6263604495451148,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3723.24,0.6639469038999025,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,3995.0,3884.8,0.5312756585458079,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,3940.0,3742.05,0.6242214717783665,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3851.99,0.5352388256702025,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3817.65,0.6101867074316913,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3732.94,0.6171051538832456,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3701.99,0.6382717815204709,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3787.74,0.5818442694690248,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,3985.0,3842.65,0.588748596422858,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3858.9,0.567588663508357,1100,0.0
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,3995.0,3836.95,0.5740608664541953,1100,0.0
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3793.54,0.5693214543603324,1100,0.0
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,3995.0,3768.24,0.589792032807985,1100,0.0
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3816.14,0.5959135105332773,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3813.45,0.6116557909573965,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3748.14,0.6724373086685576,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4005.0,3902.6,0.3830292934888561,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,4015.0,3804.25,0.6505597503855449,1100,0.001
2,100,1.0,0.13333333333333333,false,1000,4015.0,100.0,3965.0,3816.8,0.6065445936557015,1100,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,4005.1,0.016158627179182244,4065,0.003
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3878.15,0.44346488803734074,1177,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,4001.8,0.1391353772469203,2612,0.002
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3856.05,0.5899396694497133,1395,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3904.35,0.5083643809916579,1537,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3577.7,0.752348121099494,584,0.0
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3496.6,0.8043336015590518,592,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,4005.1,0.10929538830901121,3127,0.002
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3772.2,0.6645953016815789,916,0.0
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3899.05,0.5085239204997315,1386,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3688.9,0.6800636662355355,535,0.0
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3802.7,0.5772151330801459,1118,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3996.2,0.27575593290337674,2516,0.002
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3875.0,0.5491129681916629,1138,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3939.65,0.48132891048099113,1600,0.002
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3598.85,0.7402693280588648,528,0.0
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3820.5,0.5768547802793069,967,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3845.75,0.5834123972523482,1221,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3609.75,0.744822182864992,676,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3919.9,0.46451133903069397,1843,0.002
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3636.15,0.7247067146548317,585,0.0
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3901.0,0.5742001090307061,1560,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3703.9,0.6770138693699368,707,0.0
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3535.45,0.7760673764022514,525,0.0
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3697.8,0.7001270218903202,879,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3779.8,0.6257389170999138,911,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3913.85,0.5004054824151908,2060,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3175.75,0.8679075580140482,303,0.0
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3977.6,0.30746099089444395,1773,0.001
2,100,1.0,0.13333333333333333,true,1000,4015.0,100.0,4015.0,3837.55,0.6298821632644936,1434,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,3945.0,3577.04,0.7611572760281573,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,3995.0,3735.7,0.6987809439966891,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,4005.0,3722.25,0.7168123960516463,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,4015.0,3668.79,0.690123974492394,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,4015.0,3695.45,0.7111668509745056,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,4005.0,3723.65,0.6742723375251045,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,3985.0,3680.09,0.7124013595670265,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,4015.0,3761.75,0.6373534759632199,1100,0.0
2,100,1.0,0.2,false,1000,4015.0,100.0,4015.0,3761.05,0.6606071334817329,1100,0.0
2,100,1.0,0.2,false,1000,4015.0,100.0,4005.0,3707.75,0.7192741770232645,1100,0.0
2,100,1.0,0.2,false,1000,4015.0,100.0,4015.0,3690.15,0.7193734425112098,1100,0.0
2,100,1.0,0.2,false,1000,4015.0,100.0,3995.0,3655.8,0.7316777809746616,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,3955.0,3657.05,0.72264274327077,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,4015.0,3675.29,0.6932057977950609,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,3935.0,3642.75,0.7352813192991987,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,4005.0,3677.6,0.7453078211068299,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,4005.0,3703.34,0.6436860427980379,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,4005.0,3774.5,0.6518427541005088,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,4015.0,3631.89,0.7452788577006361,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,4005.0,3700.9,0.691185506600137,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,3995.0,3692.65,0.7134232000412168,1100,0.001
2,100,1.0,0.2,false,1000,4015.0,100.0,4005.0,3692.44,0.7089935533348799,1100,0.001
