problem_index,population_size,crossover_probability,mutation_probability,search_optimal,max_steps,optimal_fitness,optimal_percentage,best_fitness_last_pop,avg_fitness_last_pop,shannon_entropy,num_evaluations,execution_time
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12400.0,12082.75,0.27068482941294547,10100,0.011
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12340.0,11981.49,0.24434868376722838,10100,0.012
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12340.0,12075.65,0.2866513770250364,10100,0.011
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12360.0,11994.29,0.24581020150450902,10100,0.011
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12360.0,11913.54,0.28358258429158606,10100,0.011
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12330.0,11979.14,0.26376856383649233,10100,0.011
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12380.0,11939.49,0.2543825478831674,10100,0.01
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12400.0,11960.14,0.25545324605081154,10100,0.01
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12370.0,11982.79,0.26085186908056485,10100,0.01
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12330.0,11933.64,0.26047244547776605,10100,0.012
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12320.0,12058.4,0.2704845278536229,10100,0.011
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12330.0,12033.9,0.2772059470897325,10100,0.012
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12300.0,11939.69,0.263226875362632,10100,0.011
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12310.0,12064.95,0.23881625375847676,10100,0.011
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12370.0,12047.55,0.26250467678624045,10100,0.011
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12330.0,11971.04,0.26159399825499313,10100,0.011
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12350.0,12040.75,0.2806251622062311,10100,0.011
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12320.0,12048.75,0.26668317226826327,10100,0.01
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12310.0,12083.0,0.2699745827834835,10100,0.011
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12215.0,11922.09,0.2869010146354359,10100,0.011
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12330.0,12055.8,0.2700041967535762,10100,0.011
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12250.0,12028.0,0.2773244628917416,10100,0.012
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12260.0,11910.09,0.2844633807920913,10100,0.012
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12350.0,11935.09,0.26358072155891193,10100,0.011
4,100,0.9,0.17857142857142858,false,10000,12400.0,100.0,12370.0,11991.09,0.25962367603001274,10100,0.011
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12199.15,0.22462436176797776,19203,0.021
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12295.7,0.1578474867661653,35389,0.039
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12138.95,0.24220625935974574,10531,0.011
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12237.15,0.19850849210316696,28811,0.032
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12213.2,0.22151242546605962,19506,0.02
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,11961.05,0.28904033481942665,6431,0.007
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12141.2,0.2295697462573026,11514,0.012
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12284.2,0.1476528205069751,31840,0.032
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12222.2,0.23236024823279622,27783,0.028
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12192.35,0.21167492021805598,18393,0.019
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12325.8,0.15340123223146532,45139,0.046
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12232.7,0.20933577222244074,22192,0.023
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,11766.95,0.31549831494835245,4027,0.004
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12233.35,0.208998235905679,22418,0.023
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12288.0,0.16798109348503956,26787,0.028
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12265.85,0.17149359164219338,25823,0.027
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12230.25,0.19665042504019178,26085,0.029
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12169.45,0.23475468495029048,16741,0.017
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12087.55,0.2309107622670961,11069,0.012
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12242.8,0.18995662113633238,28104,0.031
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12164.15,0.23724557701353977,17199,0.019
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12042.2,0.2689952318646584,8211,0.01
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12297.3,0.1670004460692169,38305,0.041
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12293.4,0.18144740994848227,29211,0.03
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,11386.45,0.3788763799268505,1657,0.002
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12231.7,0.2185777052026287,17899,0.019
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12216.25,0.20456325444025536,17878,0.019
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12162.9,0.24646680546578797,14934,0.015
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12326.4,0.16387440025876845,56142,0.056
4,100,0.9,0.17857142857142858,true,10000,12400.0,100.0,12400.0,12179.3,0.22700257522022307,19502,0.02
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12400.0,12275.99,0.002372805782062402,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12310.0,12305.9,0.001025326714154567,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12370.0,12363.5,5.126633570772835E-4,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12370.0,12357.0,5.126633570772835E-4,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12380.0,12371.0,0.002885469139139685,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12390.0,12388.0,5.126633570772835E-4,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12400.0,12275.99,0.002372805782062402,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12390.0,12266.09,0.002372805782062402,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12370.0,12370.0,0.0,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12360.0,12236.39,0.005258274921202086,10100,0.009
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,11950.0,11950.0,0.0,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12330.0,12328.4,5.126633570772835E-4,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12390.0,12266.09,0.002372805782062402,10100,0.009
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12380.0,12256.19,0.005770938278279371,10100,0.009
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,11950.0,11937.5,0.0015379900712318509,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12360.0,12360.0,0.0,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12380.0,12373.5,5.126633570772835E-4,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12400.0,12389.0,5.126633570772835E-4,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12390.0,12261.09,0.04971683072696586,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12360.0,12236.39,0.002885469139139685,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12400.0,12393.5,5.126633570772835E-4,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12390.0,12390.0,0.0,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12400.0,12371.9,0.0033981324962169684,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12390.0,12390.0,0.0,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12390.0,12371.0,0.012739196767412296,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12350.0,12226.49,0.00577093827827937,10100,0.009
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12400.0,12400.0,0.0,10100,0.009
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12350.0,12350.0,0.0,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12330.0,12330.0,0.0,10100,0.008
4,100,1.0,0.03571428571428571,false,10000,12400.0,100.0,12400.0,12400.0,0.0,10100,0.008
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,850346,0.701
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12370.3,0.005258274921202087,9873,0.008
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,35138,0.029
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12015.95,0.1511996208782775,1765,0.001
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12390.0,12390.0,0.0,50000000,39.962
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12358.8,0.07368654333303135,2253,0.0
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,27714410,22.171
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,3498146,2.838
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,2040459,1.659
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,2257745,1.841
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12214.6,0.10772335502557669,1774,0.002
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12296.4,0.036829932514386945,3059,0.003
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,1161152,0.941
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,891010,0.731
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,2794290,2.267
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,2621436,2.127
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,3783427,3.076
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12076.1,0.2103515749057713,1865,0.002
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12360.4,0.007631080703264488,80939,0.066
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12360.4,0.007631080703264488,202867,0.166
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,28829070,23.0
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,23813071,19.063
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,821114,0.677
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12311.1,0.014735615371461805,60135,0.049
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,22905636,18.247
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,576401,0.473
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12360.4,0.007631080703264488,727604,0.59
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,1157213,0.925
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12360.4,0.007631080703264488,824874,0.684
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,1182538,0.963
4,100,1.0,0.03571428571428571,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,500010,0.406
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12400.0,0.0,10100,0.008
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12350.0,12345.2,5.126633570772835E-4,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12360.0,12328.5,0.008656407417419057,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12275.99,0.002885469139139685,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12378.3,0.06870336925712409,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12269.19,0.07271108191044282,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12380.0,0.0015379900712318509,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12396.4,0.002885469139139685,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12275.99,0.002885469139139685,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12275.99,0.002885469139139685,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12390.0,12390.0,0.0,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12390.0,12354.2,0.001025326714154567,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12400.0,0.0,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12390.0,12266.09,0.002372805782062402,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12380.0,12375.2,5.126633570772835E-4,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12389.0,5.126633570772835E-4,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12360.0,12236.39,0.005258274921202087,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12275.99,0.002885469139139685,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12392.8,0.001025326714154567,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12370.0,12310.8,0.0025633167853864177,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12339.0,0.023515950261674405,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12400.0,0.0,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12360.0,12355.6,0.002885469139139685,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12390.5,5.126633570772835E-4,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12397.0,0.001025326714154567,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12390.0,12362.4,0.008143744060341771,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12390.0,12383.0,0.002885469139139685,10100,0.009
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12362.5,0.001025326714154567,10100,0.01
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12330.0,12326.8,0.00959543715483854,10100,0.012
4,100,1.0,0.07142857142857142,false,10000,12400.0,100.0,12400.0,12275.99,0.008143744060341773,10100,0.009
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12171.7,0.20258290521484984,2942,0.003
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,263545,0.232
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12292.0,0.13354449535439195,4004,0.004
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,644668,0.545
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12194.3,0.1494887038930215,2782,0.003
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,11956.9,0.240412527889853,2113,0.002
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12276.0,0.08301177932315676,2879,0.002
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12166.1,0.16948558794604152,3180,0.003
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12232.6,0.10117721578160653,2718,0.003
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12340.0,0.09989178179009862,7192,0.007
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12277.2,0.1068956213191635,4872,0.004
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12175.3,0.20805900254216617,3792,0.003
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,318426,0.273
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12045.25,0.21963167899856884,2256,0.002
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12304.4,0.0952179745109066,3809,0.003
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,11985.7,0.25467178664940787,1971,0.002
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12227.35,0.20803328738331195,4055,0.004
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,70577,0.063
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12095.2,0.20812489160031267,2181,0.002
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,9072386,7.669
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12390.1,0.0076310807032644885,87929,0.079
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12314.2,0.1407645375086696,6184,0.005
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12221.0,0.12439830804878019,3393,0.003
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12286.9,0.1857722392131625,5021,0.005
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12373.1,0.07936326248988057,73689,0.064
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12027.1,0.15791118654522787,1986,0.002
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12126.95,0.18046349388823438,2778,0.002
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12265.8,0.14493610379932334,3679,0.003
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12113.85,0.1891884593036591,2251,0.002
4,100,1.0,0.07142857142857142,true,10000,12400.0,100.0,12400.0,12249.0,0.1930458980036449,2615,0.002
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12216.39,0.16664390803384638,10100,0.01
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12254.79,0.09172986386811202,10100,0.009
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12302.3,0.1461414910377686,10100,0.01
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12259.89,0.1018072394145464,10100,0.01
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12390.0,12325.6,0.12795456737616892,10100,0.01
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12360.0,12357.0,5.126633570772835E-4,10100,0.01
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12236.79,0.09489586465900071,10100,0.01
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12390.0,12189.29,0.16465137761143753,10100,0.011
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12380.0,12297.4,0.17427833251692618,10100,0.011
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12348.9,0.08577539289859393,10100,0.011
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12385.3,0.05128741434359423,10100,0.011
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12257.39,0.08913657880892155,10100,0.011
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12314.1,0.10451056071477136,10100,0.01
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12387.4,0.0033981324962169684,10100,0.01
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12338.3,0.06277391686793257,10100,0.011
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12390.0,12268.9,0.1614846827890645,10100,0.011
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12312.6,0.11212868206324919,10100,0.011
4,100,1.0,0.10714285714285714,false,10000,12400.0,100.0,12400.0,12305.9,0.12876098227800348,10100,0.01
